75,[-40.40619681515227, -39.967234947959696, -46.18486366571142, -41.801113082455686, -40.34921808008403, -40.77573528076209, -40.59568269631427, -40.840608001823966, -40.614139616004195, -45.643571505641376, -43.19908558991483, -41.50694495673588, -40.799079454376624, -40.06526279861873, -40.283211570488675, -40.09892640839507, -40.63914129952309, -41.53351694006369, -40.71744316130207, -40.14771132664919, -40.759897483954774, -39.97680938858002, -40.07579779008711, -41.37792850842061, -39.98352693120023, -40.028464972980146, -40.40434272662969, -46.62693191214885, -47.772026323573755, -40.43732169507393, -41.008808966654215, -40.390242764179675, -43.49345018150825, -40.39040538578547, -40.779197608371305, -40.07502937002528, -40.28845493716699, -48.66521224318831, -39.97556356307905, -41.107082023419935, -40.50468618953346, -40.35348099922203, -41.00352828843552, -42.0803768071969, -40.3438996644968, -41.23000570788827, -43.743975951218545, -39.98577700463193, -40.691893703731694, -41.87248898341704, -41.40563666606113, -40.629376652939754, -41.75567035635322, -43.59377488111886, -40.31442203486995, -41.187899055044454, -40.98874209906853, -40.00748674603801, -41.128350661207605, -40.76511818147719, -41.459828121543524, -47.24062473597223, -40.778276997766625, -40.465666448569664, -40.25579996003671, -40.777427315019395, -41.46993222296169, -44.792441327112556, -42.14178793573001, -42.05775406993462, -40.20681527984743, -42.67573257294225, -44.18172588461766, -40.97895569677166, -40.24621339593523, -40.90511810693761, -40.13935235493727, -40.580989793267236, -46.93298194183444, -42.49124920875056, -42.43870567568547, -41.43007421919265, -40.875450396460565, -40.90951230953988, -40.84707383654677, -43.902953048402196, -40.53036828886252, -41.10251721768236, -45.25443443411814, -46.39006290113184, -40.07237807201909, -42.53136419207112, -41.56974122073234, -41.136003929328126, -42.46870443995931, -53.82562105828492, -40.10423865315806, -41.33562028395272, -42.68222837149278, -40.802814046837284]
76,[-41.07614309077189, -40.62934815252265, -41.74136241038468, -40.173570164580724, -45.41525231365176, -40.69016100517001, -41.35985937344458, -43.705056422854796, -41.339554639447215, -44.77621406878279, -40.56621049362957, -40.074179143506626, -40.145227495665495, -40.69075418374496, -40.59486110968783, -41.066436385096495, -42.53686508542569, -40.92268059248363, -41.42177195197428, -42.49889801031941, -40.342510914265404, -40.19035193657055, -43.470126279770284, -40.622831227108236, -40.206645320000916, -44.903581291297996, -44.790200080457, -43.776562085268324, -41.25075366590772, -40.471320404992184, -40.15372407194991, -40.3429660880538, -43.682473434346775, -43.57318488847159, -40.98964846136778, -41.09854330654298, -43.16379653235117, -39.96459385416529, -40.70010462930668, -40.38714244159337, -40.87894074027781, -40.50456817784243, -52.30219004701621, -41.0966062596417, -40.4831228645744, -40.74154194873199, -42.877676151581454, -40.058093526807625, -40.85802099718512, -41.3533272637701, -40.057851094590205, -42.232777614111455, -41.3570170417579, -40.43947501446746, -41.03802955279616, -40.58773180266553, -42.23437957505166, -41.069268521587674, -40.70451087935044, -40.394527888483935, -41.23013120808855, -41.56214856515999, -40.5952308891965, -40.69210349341802, -43.001152807242306, -42.95242404908004, -41.94638844077326, -42.92298651147621, -40.34462181089566, -39.97618673724173, -40.00262332938473, -41.04737441575435, -40.05323951723631, -39.992831532359105, -41.086427100940455, -41.19521856476649, -40.23934206940612, -42.006123003963694, -40.96929225460963, -41.11264773974972, -40.35710309488786, -40.43272798436146, -40.030663038775856, -50.80111716463989, -43.520811438166675, -42.5710605368854, -41.61222630512839, -40.97503544280289, -44.20572553498505, -55.93454076620219, -40.70595474779839, -42.20566971775361, -43.07995731683195, -78.46958137094043, -41.18956496567898, -40.58052454695826, -45.60694295164603, -42.41313083457135, -47.07531376527095, -42.48699411600592]
77,[-40.3567273195149, -40.55673643008413, -41.1385535325262, -40.86753062417074, -41.08559877429525, -40.13552897380987, -41.607777504487785, -41.25827006308282, -40.16132157656284, -43.62748513684028, -39.988196532827715, -40.10820449456378, -40.03625911531344, -44.78077820811177, -40.2014325189466, -40.785117437495046, -41.721821446445574, -48.33070095472931, -40.8002515489743, -53.26680734584261, -43.175193938956, -40.38445656726117, -41.14037787794314, -41.29652303624516, -40.124121459350135, -40.619782645735995, -40.77909037950121, -52.17791002474405, -42.37248332675017, -42.30467907503089, -43.11230533659591, -40.05230715605421, -41.36886161463235, -40.113771956258006, -42.3169060691539, -41.332748991773315, -40.104588229005, -40.927284667880485, -40.14920960342715, -41.28556600314096, -40.263518406516596, -41.42614473425374, -40.40699006963678, -39.997773003853126, -41.73738584175362, -40.69613321920542, -39.9804155655529, -40.99582358946009, -40.82761688640767, -40.47406635467178, -40.81883266594059, -40.499308853069124, -39.9735321974631, -39.98822186554435, -40.603413837104654, -40.81283815965571, -40.62403667147237, -47.316504864601484, -40.72117852222027, -39.99965376444152, -40.293307737828854, -40.32039861488056, -40.921239862449966, -47.3019770164824, -40.779383568587036, -40.292047007415476, -40.269317072183185, -40.776460769523965, -41.87124636093358, -46.918194756273806, -40.292143159659645, -41.29053345993316, -42.64232952540442, -40.629558082236144, -41.10898712280596, -40.74229509850011, -44.92617678029728, -40.242506077735015, -40.957336516298255, -40.18724660152748, -42.22398758462441, -41.31611711228152, -42.07546712337489, -46.75914795715016, -45.448458474110794, -41.280220849444504, -40.28914189797888, -42.86602394889178, -40.73415722697746, -43.49892228792896, -42.71550315264949, -40.036337146763344, -40.643042387116566, -40.98833439400778, -39.97370600477052, -42.697294074129786, -40.8717810145813, -41.9577007555622, -41.09754353645121, -41.43786350275559]
78,[-41.44192028054704, -41.81435155011013, -40.62268023847673, -40.744844955924236, -39.99991920738148, -46.0310502719567, -42.50012481765498, -41.6006329142333, -41.90460301850271, -40.28824569262042, -40.94553625242543, -40.17274074054467, -41.68466650788105, -40.50881863996574, -40.5993611487761, -41.50409626096234, -40.662093748503594, -40.76238632480681, -40.937964789297894, -40.050026608991175, -40.06290844526211, -40.60218621635477, -41.033878703329265, -41.308472794861245, -44.283182904895966, -43.885947859606404, -40.794100585832894, -42.88039397945795, -42.101161364146265, -40.01099801681312, -40.827630750769, -40.671426354876985, -40.76308283431308, -53.6562382710581, -43.53928084457448, -41.827656267086695, -46.207968349371185, -40.033317983183224, -39.983316419354196, -42.129979576903224, -40.682161820345755, -41.0571829621158, -40.04770504148564, -40.04497671116451, -40.43215750267518, -53.7861213057713, -59.09661129528013, -42.671423981660155, -41.22149537589212, -39.97475849760531, -40.4672610451521, -40.82600716595334, -40.58187004598358, -45.1431562393268, -44.43742508410878, -40.38289118101193, -40.703536406621424, -41.53549672098234, -40.47670645110884, -40.484657161661744, -45.254155513423484, -40.56779333981467, -40.93311685703702, -40.83841799595666, -41.00752123309985, -40.09685899483247, -40.8157903657152, -41.950087443070515, -41.00527467169695, -40.79139346121383, -40.89006845657104, -40.08022367061312, -44.29448751939708, -40.51694947697615, -44.903249934428004, -56.34345147877593, -40.05222464589406, -44.08441705936684, -42.76316711191248, -41.004219576244395, -54.992843651172734, -40.262593337618455, -41.604062489215266, -40.10301776114875, -42.09520806763294, -41.04782041358021, -40.68790626488499, -44.0204977627518, -40.66421887173192, -40.2643612017564, -40.652733997527776, -45.79072337030493, -41.11842135680854, -40.76857391997146, -40.29227795480119, -40.89124297119588, -39.99526978576614, -44.6455646046511, -40.16946337194213, -40.69337339581216]
79,[-40.052721533629665, -40.63795040904324, -40.88622119703405, -42.11396348419339, -49.89779581290077, -40.05919272635083, -42.33747528515414, -46.10733179819954, -42.19718573993168, -40.54804545261368, -43.12755276719736, -40.514646148557404, -40.7682023368925, -40.87325795995048, -40.54606454821442, -40.018216826105345, -41.0885333561514, -44.50654290892862, -40.37409829113085, -40.45672223060001, -40.20432452891646, -40.971939246011516, -54.7006349441308, -40.96466698804488, -40.05367559187653, -40.14437656232212, -40.36628331033671, -42.871293272878574, -40.20625562929126, -43.640324948942634, -40.51928915924509, -40.54545434104057, -49.38909440559564, -40.0486061270135, -40.01829621891602, -41.478192358064916, -40.09335049479523, -40.729487365451405, -43.13782736981875, -40.508597729673966, -40.88106966854639, -40.01358866255714, -40.13270337133872, -40.709980285396796, -41.832017119205375, -40.389962274937716, -42.822530905492386, -45.48217328143255, -40.94546795832275, -40.5755827489279, -40.84518846230185, -41.23661060533141, -40.413605381885645, -40.147234495924295, -45.8428508756233, -40.238767753382035, -40.27400962530555, -41.23764220594285, -40.115804462776396, -41.56646898677127, -40.89396685712154, -40.482205268907364, -41.35312957621909, -40.87108377061941, -47.466331374791935, -41.97585350796362, -40.19239901710762, -41.12614514447978, -41.912775884746225, -44.959411402637215, -40.94412805455522, -41.07505089409415, -42.236544190093355, -40.34448521045033, -40.24067605386881, -40.81288139696244, -43.5403404258991, -41.579004892504145, -40.88665889267395, -39.98438630844794, -40.61148167077272, -43.69250931577881, -40.05968556035168, -41.471733837594456, -40.06379154167189, -41.63516394168073, -41.64142469915396, -40.01200084285074, -40.42069588711547, -49.03235775781059, -48.53122044405927, -40.75982384383724, -42.106916762009405, -40.59744761663205, -41.12089955616102, -40.764972316991134, -41.25908227626451, -40.59255663111526, -40.037718560945905, -40.845885680523224]
80,[-40.25973364253332, -40.88660418789959, -44.54999913348229, -40.066393705965766, -42.1374707360842, -42.490390181599196, -40.93187383070335, -40.866861006888485, -42.14997227866752, -40.68298441233901, -53.58687182392896, -40.930097403562286, -45.704211697112896, -40.18567655977404, -40.274700584122, -44.77967356248382, -40.069727149532355, -41.53257501139433, -43.350412527041044, -42.11285180013374, -40.256378068488175, -40.082489150917354, -39.976636328990026, -40.83302509490841, -44.32687011290318, -40.914366996994886, -40.739516492337316, -43.84993705827128, -40.39587938947898, -40.75895401512071, -41.24007845191136, -41.50620811756971, -41.24983541295569, -40.953948488335755, -44.380675038227764, -40.853047277519636, -40.56050759385198, -56.79658704676058, -41.284670725909564, -40.03568271323775, -40.87613688139891, -43.175872991363576, -40.488221675007935, -40.871861956261455, -42.81379029329992, -40.45784134330415, -41.803172299915786, -40.9498583854629, -41.428597687202, -69.70162373100084, -40.404972381279094, -40.783344817074976, -40.29636426997013, -46.3358466415425, -40.635523538599955, -42.18067702855069, -40.59896578233611, -41.572164025610164, -40.73677112755331, -40.203748965114755, -40.669117173566065, -41.16555100813821, -48.28071255563691, -46.02972987026487, -48.73896581115923, -40.897386161446775, -41.44369277184251, -40.08034208326535, -40.03862118174902, -40.24247797513999, -42.3690425681566, -41.079803323299984, -41.2693231437579, -41.025617234384754, -40.602805493807864, -41.08544201644645, -40.392979936929805, -41.43534402693194, -40.007265999113315, -40.75451229838745, -41.05443190482856, -41.051841143762886, -39.98470131442036, -39.99953817391179, -41.58472214554922, -40.71225357448111, -40.82062324363142, -40.15214365065731, -40.36920379765934, -52.34958025246851, -40.071084466168486, -39.993010447314646, -40.3102389613382, -49.33334534139067, -42.724628440374545, -40.99755364428211, -51.38714461883865, -40.364581043153976, -40.703464359918144, -45.06950802822303]
81,[-40.50245335554109, -41.02123494093121, -43.24521976565484, -40.07243239354193, -40.424884480039964, -41.627336889939215, -39.99743030036689, -40.694951000165474, -40.60581399496732, -40.04385793017309, -40.55542751537905, -40.67978169349226, -54.55468923949957, -40.65071521967184, -41.55914873659822, -40.82552250034814, -40.800026978389724, -40.082407411766326, -41.53004373106205, -39.98010733290039, -43.63772026754896, -40.94290038250483, -41.056405608406294, -41.45671514953392, -40.60077354344912, -40.30042760074957, -40.661369846160596, -43.74216493871609, -40.96589386945743, -41.35248744914679, -41.02929151720218, -40.17030251439883, -40.264162332176056, -41.46124849833541, -41.521775419988444, -41.48379781846097, -40.864204413072, -39.980615307133576, -40.943190060761026, -40.90466689226241, -42.19795593907429, -43.25070792228598, -44.43503372324676, -44.20676080893509, -42.061560981303046, -40.058095365374356, -40.628622520110184, -42.311574176681916, -71.93192731927502, -41.07128085707245, -40.652771644281074, -41.65855385478926, -40.017737225584824, -40.736702724754196, -39.982473828944876, -41.03894846577805, -40.224868765868905, -40.267113791235715, -40.45099119924225, -40.021708385466354, -41.240468295535265, -41.09586807803316, -39.986178483139156, -40.446159121520395, -40.91783639504456, -40.26101947122879, -40.00051720031024, -40.65063498169775, -40.14726819380303, -41.07916437009544, -40.567200985503405, -39.987245389078, -41.633719131109046, -61.938468487653154, -40.34622845597778, -40.85444310565208, -51.530842429504446, -42.96425848766921, -40.05829481154842, -40.049621608105554, -43.35352744570855, -40.14709405830172, -40.89757368459277, -40.38111653986425, -41.83083624987057, -41.43819763201509, -41.37136597863946, -40.03512623081588, -44.42184312524205, -39.971854455312496, -40.92162313604331, -40.187101149481805, -40.69995130628513, -40.17205878017376, -42.57248869431396, -41.66373419826414, -43.71850032249495, -40.607647434339924, -40.16160519841878, -41.142630817893405]
82,[-40.10482189818549, -41.23265413596846, -47.23802632274828, -40.224439312212326, -40.42596606543748, -40.54242109405368, -41.38901345202066, -41.1810338553737, -46.489846713610405, -40.68803997388659, -48.99768611339641, -40.727730002580756, -40.81423259597523, -41.19219539682581, -40.55795951527489, -40.76651966755662, -40.76107478783979, -49.86493826857122, -40.16763285927027, -42.93703826390447, -42.324961546550185, -47.382289446841696, -40.88797850406718, -42.51135834698471, -41.45753781837902, -42.90795945874743, -40.6472585331212, -43.33559065555164, -40.6710570163109, -40.51948406913061, -42.50165960150616, -40.77346362950766, -41.069712920703296, -40.79792403308102, -41.29976771601832, -40.82631768018064, -45.83051083326836, -41.32151732839384, -42.23395552403599, -40.010541656135956, -41.04644080161188, -41.402011972342734, -41.91422504470893, -40.85531456970648, -43.233765044012216, -41.07826192226503, -40.12886233991185, -43.01934846246786, -40.22241062953162, -40.248252338079965, -50.47431523343221, -40.82938971817612, -42.5516900827638, -64.84091319664549, -41.466901336556475, -41.045554924754924, -40.02476074833157, -40.846183099365135, -44.145739930886975, -46.059322486032215, -40.82500025787476, -42.125040010664634, -41.19170186999327, -40.64611286174977, -41.5030274923688, -45.635714129227836, -41.92835505968833, -40.12627533955265, -40.88215729172498, -40.717905082957714, -40.29503625172538, -41.08906743499165, -41.52027520490674, -41.20110352290612, -43.57825683471174, -40.93123625320777, -40.0068288972202, -41.49970039382379, -43.464064100067844, -42.733748342162016, -47.94630046353086, -40.72686250262268, -43.17905419788303, -40.74071469513001, -41.37084405667565, -40.45872938405455, -39.99090568292513, -45.641444646853415, -41.442844141831756, -40.6572729610848, -40.76678451468524, -45.9583274540073, -42.14989520898507, -40.9010747685993, -40.75211184260843, -40.09413356791447, -40.156439525103906, -40.17126710638286, -40.20221089921006, -41.23663269175904]
83,[-42.04820957660422, -40.72416183096311, -47.376980168378395, -40.883933017593336, -40.842332695349796, -40.98044402600635, -41.45615963587352, -41.20376206437504, -41.82231383433964, -40.12254858814185, -40.70013389480209, -40.16114395886234, -46.06117701764106, -42.037961332412124, -40.43553111254823, -47.41923418236365, -41.49376960431982, -43.06910946887001, -41.28353686580522, -47.87138748887719, -40.498896247002904, -39.971594900833225, -41.364027355236885, -40.7806664016648, -41.05789302918538, -40.024709128032555, -40.760603696476664, -44.27001084015137, -40.63583852579768, -40.33878047624512, -41.97550491359789, -40.04559196777245, -40.73067693305347, -40.88989359886318, -41.264703331276905, -41.88240339583035, -40.01527053810378, -41.124384167951575, -48.73627422461186, -41.456390478664616, -41.08984733043235, -40.471434498333565, -41.038670300203194, -42.2352756288833, -40.69401705022301, -42.24608561038531, -40.60843512758265, -46.01826980962642, -40.55598597623157, -41.53242629291299, -42.68202742995254, -40.7687382717977, -40.32710132117609, -42.87758447468832, -41.003335349603276, -43.12521248443454, -44.43217509274655, -52.78577188791587, -40.66612149686489, -40.965898228490914, -45.96072074215226, -39.99567666366738, -40.5682462023201, -40.23580101516336, -39.98001269794895, -40.328603450761875, -41.34649753907979, -40.018015127775925, -40.643993979274, -41.41119166751287, -41.48155930236362, -41.92546678175768, -40.6657775724625, -53.133979923636616, -40.721275006682845, -43.056016557595285, -40.3867233718006, -44.80691177513563, -43.5234283987229, -40.01797086151146, -40.00618191561762, -40.89224071394392, -39.97626071376226, -42.83765531748077, -40.861654229418036, -41.07381686543522, -41.21580290679458, -42.474772774349276, -40.9867182795615, -40.86439929631342, -40.094482863717985, -40.68296084405074, -40.289355735933896, -40.76826248740872, -42.4721353127793, -40.2971079151489, -48.80300054678992, -40.37734600245676, -40.728028273255404, -40.02256180463837]
84,[-41.914880882232865, -40.03307535709746, -41.117183005279, -46.23264515884648, -49.16229196572658, -41.58060432078764, -39.98863231057976, -41.63505079711376, -40.521369369803324, -40.586098607392614, -41.34669960221481, -40.114877818006335, -41.01856849863543, -40.68785202546405, -40.96887259471305, -40.11492886545511, -40.71250449230229, -42.26576401048396, -41.27996060210944, -40.31788912987531, -40.69620990736939, -41.10058760282163, -40.07206787200994, -39.968175891332976, -40.85753247533239, -47.91020984854822, -40.2881051045174, -44.14695929489926, -43.96752196989337, -41.94197026957181, -40.58424854406667, -41.46710986488188, -40.656998108137486, -43.34969527688099, -40.31421538404584, -40.700513709271036, -46.72310799054776, -41.234993199566816, -40.11866163745481, -40.6449952202438, -41.76456380418858, -45.55101904406638, -40.61425815910934, -41.16143855545124, -41.29573824388399, -42.838228747264566, -40.059951195224585, -47.33020937501033, -44.28618193139573, -42.74248188009278, -45.71921158854002, -39.9950668479446, -49.73938088248087, -44.47263826864719, -40.71780381747931, -42.01590389437479, -40.11425006453328, -40.157480634750755, -41.037076388151036, -40.063570172324035, -40.094849416642774, -40.15463193020241, -40.05621535764658, -40.053425452719694, -43.49528757471535, -40.247728821545024, -43.53688245324429, -40.338207164715186, -40.81167452581258, -40.10058670257831, -40.92801918291434, -40.70924513858108, -42.90919246719977, -42.01098990270839, -40.4120271323859, -41.04250877969935, -40.16143897290931, -43.1347741856448, -41.21682338853043, -42.12635971205009, -40.55419636004626, -40.20845401741781, -60.02368289871265, -40.089312025922936, -46.09381446837142, -42.38668689797623, -41.22693135123609, -42.91221275537282, -41.85034104466513, -48.03226810560227, -40.01444258546189, -40.821341686285905, -40.43728156405632, -41.1933153651089, -41.22810356687023, -40.30770533660234, -41.080267166709746, -41.99536397422298, -45.67457032909533, -44.77989636285611]
85,[-40.89927232037371, -41.393603955663366, -42.939138979747895, -40.137537886416794, -41.28384062590703, -41.196324411766, -40.65803795406737, -40.268249026759804, -40.8094796221867, -42.138088407959, -40.643095825132605, -43.12372912900992, -39.995360116666234, -40.833128165105336, -40.666373499192105, -40.975909740025145, -40.950859180077714, -40.415576354238965, -47.57048054304278, -41.996071806090185, -40.1842600209593, -40.306073988569096, -40.27420367347395, -40.77172890652946, -40.258128580151606, -40.791790626749844, -41.11176554752865, -47.67432036852779, -40.51576718789329, -40.129792700285634, -40.644850154382766, -41.11776026398775, -47.19438599607429, -47.75650531569636, -40.92392628821335, -41.26598891341291, -40.287519111559504, -41.499281918594534, -40.671862661663454, -40.388739596622145, -40.8387988158629, -40.78962553953261, -40.39414370141549, -41.2478792863385, -40.32524734168601, -41.8696214821839, -42.973353532923284, -40.75024354979405, -52.00412037594742, -40.21884369898362, -41.50659374059978, -42.58653679955023, -40.44122652963506, -40.527055756835125, -40.63543717540415, -40.97493211747724, -42.68319227130678, -40.93795570622797, -40.58714161963917, -43.57622212569322, -39.991653400476025, -41.60822264297849, -40.94997633435469, -43.41534181535462, -41.13725938771586, -42.37322220640817, -40.78602923640619, -40.14152675939886, -40.60803490228727, -42.53898821596067, -42.732726268682654, -41.08091601960132, -41.05949711244375, -41.373366609928325, -40.013176240443954, -39.97132656315307, -40.25095271984583, -40.00271238653613, -40.05696923079813, -46.34562943590072, -43.64585601134604, -41.08839880311098, -44.647765721278574, -40.0513098227907, -41.390185186286544, -40.336093094984335, -53.85033684547852, -40.49004367217458, -40.55694212411436, -40.11787593845611, -41.732928717405684, -40.50340714600998, -40.930422034905405, -41.268920675931895, -44.12757172974443, -46.90256047837374, -39.980628540517046, -41.93901370302501, -40.58485309600792, -40.009341090415546]
86,[-40.1511481518628, -40.747970182865174, -45.290157942228234, -41.152047792283156, -45.89915485628035, -40.054711947414944, -41.212184670217994, -40.95833536093505, -40.16535329291446, -40.02084210061048, -42.903366630865094, -41.10870952622827, -42.2624250987983, -45.34089587477092, -40.043425495638076, -41.20648354601599, -41.30180732561621, -40.668100547151425, -40.07655926209418, -40.04883150602791, -45.95605663637798, -40.46781517821091, -40.12516196176148, -40.41307995768693, -40.06867403317801, -40.522274210097294, -42.114375347688565, -43.20141010179259, -52.49969513502492, -40.93534505835805, -40.40923666683602, -41.30652540639858, -41.85385732677969, -41.23700254528694, -45.73409955248462, -41.0231545023089, -40.774504201175205, -40.16628800757371, -41.73558151063298, -40.82870147753147, -40.058674374541624, -49.6450073000924, -43.94675472946483, -41.471975553256925, -41.298382199774096, -44.35470605405271, -42.56658339873411, -41.41064895388308, -40.29308428183549, -40.958921171099064, -42.321818715221525, -40.20318039481708, -41.267512819002604, -40.56642343205522, -40.28678864620133, -41.00275115200748, -40.88038524713238, -40.55790308474798, -40.61984596606953, -40.138868516668026, -41.1261780547502, -40.092767660100435, -43.832400533522105, -40.066417798326256, -45.90686787651248, -41.57829111745741, -41.38411465895251, -40.5684684564103, -40.213695482585536, -50.59696408292166, -42.729165386755994, -40.17234951390492, -41.67946556009974, -44.044948884089536, -40.20213873311695, -40.55696057677869, -41.16881687044179, -41.41874780787202, -41.39590356243207, -43.961394294588445, -40.23730565738333, -42.28524464622251, -44.34973864394624, -42.548939324499315, -41.08401433419476, -40.12059638085884, -40.95799024714188, -42.990563395205754, -40.04457415530942, -43.0771931491081, -41.58947427641624, -40.98317553826837, -40.85963281348813, -45.312831992247084, -40.73759737832961, -45.99280057832357, -40.102822034499695, -41.04722167215914, -40.27713127556308, -39.98929761355748]
87,[-43.66551898980333, -42.01003142192576, -40.96409267157378, -40.303479588369555, -39.992694065433625, -42.3268727376626, -41.79244257662822, -41.158324199560866, -40.06918324564458, -41.942503758018574, -40.35237434596547, -41.06833659744825, -41.092970917075945, -40.09656630709196, -40.78075387495346, -41.42294640277487, -40.572527531181095, -40.01503010459328, -41.81300608827678, -41.88170056248964, -40.67164923177961, -40.62889466075285, -41.05352369832917, -41.2864200925992, -41.30248052728348, -40.91778802998033, -41.06696652248456, -42.85876644604696, -45.265253614119956, -41.469781969962696, -50.36475975533176, -40.394020371568786, -44.19124993436162, -42.49921497915784, -40.8280839328454, -43.175476169121794, -41.21675082442789, -42.63872387874335, -45.45800179644948, -40.00537633555541, -42.0340423351945, -50.04436556987275, -40.353323649154845, -40.39881237730651, -41.96570218064926, -40.78078542407684, -40.787738748728316, -44.71932642410593, -40.34663448444053, -40.11565390873011, -41.6180895743787, -40.3943160180861, -40.20015919642037, -42.30367108723249, -43.44185452657575, -40.22138133181352, -40.70829712844625, -41.17881559949001, -41.096848211224824, -40.17994769249253, -43.26323658426645, -40.58315395291311, -40.86527536722315, -41.33411464184428, -40.90655362830012, -39.99802820909326, -41.68132773659181, -40.927536737995524, -40.00307656452878, -41.40468561243597, -50.36331057807911, -40.08263795178573, -46.18122838624913, -45.09718998739436, -39.96966470655161, -40.06457827717986, -41.07179676157739, -46.32353800707051, -40.09945864959673, -46.14449933227979, -39.971510811777534, -43.671282026245535, -41.681803950337326, -41.727833221704714, -57.17168959751416, -41.053123312749904, -39.98767025610323, -41.31782502416081, -42.67189715264976, -40.66461485233276, -42.933865190400866, -40.00766069690053, -40.00262786464691, -40.77647245164644, -40.237203226933616, -41.15501379096395, -43.12418966457517, -42.25030889608797, -42.66915174087171, -40.59068262079745]
88,[-42.00995397658335, -39.97116760458266, -41.08717006905454, -41.56174766442564, -40.2127884563447, -41.04515113986008, -40.086806718946264, -41.398990387810954, -40.007851398898765, -40.1428071381838, -40.46676802963748, -42.65844233773305, -41.596532730196486, -40.93392867914508, -46.508701590192686, -40.491670297052224, -40.91295288484116, -40.954288641447874, -41.009348454552764, -46.712187331651876, -46.67621750388844, -41.10149508112045, -66.15116441889859, -40.117227549757445, -40.12151287228244, -41.053277202996014, -40.25018344425462, -48.053276319278666, -40.23953293147906, -41.62828259825665, -40.01775785021391, -40.090922690130355, -45.605349324923736, -40.66959576447971, -41.19192083705957, -41.10416797266589, -40.01702303977254, -42.176312221582066, -40.97160326915582, -43.99967412194155, -40.20256121162629, -41.17655385692888, -41.064151739778026, -40.686902200984605, -40.48574255571111, -40.71893045347679, -62.26827461927314, -40.523364208167095, -48.24813133425869, -43.51423981034077, -40.74105941568996, -40.650204697674326, -44.924061920846725, -45.16403529971694, -42.141531565109744, -40.64083285829656, -41.25277947826771, -41.51338907045056, -40.962282398238585, -44.129543511386146, -40.785386743667914, -40.519561676501326, -40.83916356384589, -45.40173537060673, -40.7639975735724, -41.325273069090144, -42.16151726747876, -49.007394635639685, -40.722955995695884, -40.75534952368662, -42.06560611495843, -39.97540248938003, -40.96423838753617, -40.118011928406304, -40.139822298946456, -42.113561191391454, -44.086987504122135, -40.69658646036987, -46.20289106131713, -42.9631168801111, -41.44349897078928, -40.39447557044696, -40.61931092273062, -41.12084185322783, -40.68632361239497, -40.1286669271326, -50.08585421690259, -40.68431860525061, -40.69176046111761, -42.948440050573026, -42.15966149146925, -41.349140981973505, -44.782865792954, -50.28741494761471, -41.75652447354332, -40.583850091260956, -44.43401822436181, -40.53998295825113, -41.160167832238585, -47.58296512412835]
89,[-40.91188741485212, -40.847738000801655, -41.08866088773948, -41.298999474285665, -40.644809746623196, -40.990714981584915, -40.619407846757895, -40.24461346817952, -40.24676543757687, -41.5689857441439, -40.04401050599836, -48.06090050871262, -44.52004001349178, -40.50817088995382, -42.53524826914918, -40.27063740343601, -39.98279195659143, -43.71238641005266, -41.899007232475014, -40.628326432880385, -40.44548890155511, -40.53171961927865, -41.381654274233824, -42.87518777621608, -40.059426025339235, -40.42174889918397, -40.56109717128538, -44.01020099964035, -41.39601608138173, -40.69377335947229, -41.99130737833593, -41.019970341274984, -41.19804738623225, -40.13049116551065, -46.612834640896835, -45.63028597827724, -40.13697142733781, -42.61574657082019, -41.45667113254103, -40.13336661612175, -39.964983440100696, -48.2259088137107, -40.60258200192948, -41.46791448890599, -40.224709571250514, -42.31582700782019, -40.12943868736602, -40.74242921174937, -40.010509114875276, -40.62208605396336, -40.348105207650406, -40.16106470204659, -40.44394428207943, -40.7666781142475, -40.78609510483648, -40.95356617411153, -44.08429060681556, -41.14598710271139, -40.02980226823138, -40.16810088293414, -41.69769330804411, -46.73579483106005, -40.79626829527024, -40.02876602459946, -41.80368988275177, -40.07271629454317, -40.03162448792909, -40.81917852461902, -41.170315215631035, -42.27574926545594, -40.7060801816865, -40.25610849519808, -41.24888814659653, -40.90037220634849, -40.615263988417155, -44.93387649840906, -41.86902477014928, -41.30391508796856, -40.95547752712537, -40.22916096289691, -44.36591026132737, -41.406555527915316, -40.897692312649724, -40.906589271493885, -42.06050217888014, -40.69838855588023, -40.52420913430569, -41.778020002091125, -43.53242284272528, -41.315869153568656, -40.73341698856211, -40.0148366515873, -41.606644745940685, -42.96036378019835, -40.590439943212004, -40.44219933129443, -40.97090156293871, -40.128032160795556, -41.0334749288445, -40.59230666994699]
